timestamp,tag_id,x,y,z,quality
1772748283.1938255,0,1.403,-4.552,2.802,59
1772748283.1938255,1,1.203,-4.194,0.999,54
1772748283.209824,0,1.403,-4.552,2.802,59
1772748283.209824,1,1.203,-4.194,0.999,54
1772748283.2248976,0,1.403,-4.552,2.802,59
1772748283.2248976,1,1.203,-4.194,0.999,54
1772748283.2466295,0,1.479,-4.513,2.247,60
1772748283.2466295,1,1.203,-4.194,0.999,54
1772748283.2906926,0,1.479,-4.513,2.247,60
1772748283.2906926,1,1.2,-4.23,1.013,60
1772748283.3231485,0,1.479,-4.513,2.247,60
1772748283.3231485,1,1.2,-4.23,1.013,60
1772748283.371442,0,1.483,-4.494,1.844,57
1772748283.371442,1,1.179,-4.244,1.012,59
1772748283.4166584,0,1.483,-4.494,1.844,57
1772748283.4166584,1,1.179,-4.244,1.012,59
1772748283.4419122,0,1.483,-4.494,1.844,57
1772748283.4419122,1,1.179,-4.244,1.012,59
1772748283.4666958,0,1.524,-4.468,1.533,59
1772748283.4666958,1,1.129,-4.161,0.964,52
1772748283.4985096,0,1.524,-4.468,1.533,59
1772748283.4985096,1,1.129,-4.161,0.964,52
1772748283.5387397,0,1.524,-4.468,1.533,59
1772748283.5387397,1,1.129,-4.161,0.964,52
1772748283.5809412,0,1.557,-4.448,1.285,58
1772748283.5809412,1,1.127,-4.133,0.995,60
1772748283.6144474,0,1.557,-4.448,1.285,58
1772748283.6144474,1,1.127,-4.133,0.995,60
1772748283.655428,0,1.495,-4.501,1.762,55
1772748283.655428,1,1.102,-4.099,0.983,54
1772748283.695705,0,1.495,-4.501,1.762,55
1772748283.695705,1,1.102,-4.099,0.983,54
1772748283.7107298,0,1.495,-4.501,1.762,55
1772748283.7107298,1,1.102,-4.099,0.983,54
1772748283.723488,0,1.495,-4.501,1.762,55
1772748283.723488,1,1.102,-4.099,0.983,54
1772748283.737394,0,1.551,-4.542,1.365,57
1772748283.737394,1,1.102,-4.099,0.983,54
1772748283.7520852,0,1.551,-4.542,1.365,57
1772748283.7520852,1,1.114,-4.16,0.975,58
1772748283.779079,0,1.551,-4.542,1.365,57
1772748283.779079,1,1.114,-4.16,0.975,58
1772748283.8058867,0,1.551,-4.542,1.365,57
1772748283.8058867,1,1.114,-4.16,0.975,58
1772748283.8310528,0,1.551,-4.542,1.365,57
1772748283.8310528,1,1.114,-4.16,0.975,58
1772748283.859725,0,1.538,-4.513,1.17,56
1772748283.859725,1,1.12,-4.201,0.982,59
1772748283.9127448,0,1.538,-4.513,1.17,56
1772748283.9127448,1,1.12,-4.201,0.982,59
1772748283.95718,0,1.494,-4.549,1.668,57
1772748283.95718,1,1.119,-4.232,1.003,59
1772748283.9845304,0,1.494,-4.549,1.668,57
1772748283.9845304,1,1.119,-4.232,1.003,59
1772748284.0196517,0,1.494,-4.549,1.668,57
1772748284.0196517,1,1.119,-4.232,1.003,59
1772748284.0403829,0,1.475,-4.568,2.05,58
1772748284.0403829,1,1.119,-4.232,1.003,59
1772748284.0906246,0,1.475,-4.568,2.05,58
1772748284.0906246,1,1.107,-4.168,0.973,54
1772748284.1086893,0,1.475,-4.568,2.05,58
1772748284.1086893,1,1.107,-4.168,0.973,54
1772748284.1279418,0,1.475,-4.568,2.05,58
1772748284.1279418,1,1.107,-4.168,0.973,54
1772748284.1473947,0,1.551,-4.52,1.662,59
1772748284.1473947,1,1.107,-4.168,0.973,54
1772748284.164837,0,1.551,-4.52,1.662,59
1772748284.164837,1,1.217,-4.202,1.075,80
1772748284.1824098,0,1.551,-4.52,1.662,59
1772748284.1824098,1,1.217,-4.202,1.075,80
1772748284.207049,0,1.551,-4.52,1.662,59
1772748284.207049,1,1.217,-4.202,1.075,80
1772748284.270447,0,1.586,-4.477,1.374,59
1772748284.270447,1,1.287,-4.233,1.06,66
1772748284.296338,0,1.586,-4.477,1.374,59
1772748284.296338,1,1.287,-4.233,1.06,66
1772748284.3124387,0,1.586,-4.477,1.374,59
1772748284.3124387,1,1.287,-4.233,1.06,66
1772748284.3342056,0,1.586,-4.477,1.374,59
1772748284.3342056,1,1.287,-4.233,1.06,66
1772748284.3613849,0,1.517,-4.499,1.81,57
1772748284.3613849,1,1.287,-4.233,1.06,66
1772748284.3913732,0,1.517,-4.499,1.81,57
1772748284.3913732,1,1.243,-4.264,1.013,56
1772748284.4127,0,1.517,-4.499,1.81,57
1772748284.4127,1,1.243,-4.264,1.013,56
1772748284.4317589,0,1.517,-4.499,1.81,57
1772748284.4317589,1,1.243,-4.264,1.013,56
1772748284.458144,0,1.484,-4.544,2.139,59
1772748284.458144,1,1.211,-4.272,0.98,57
1772748284.4872649,0,1.484,-4.544,2.139,59
1772748284.4872649,1,1.211,-4.272,0.98,57
1772748284.51304,0,1.484,-4.544,2.139,59
1772748284.51304,1,1.211,-4.272,0.98,57
1772748284.528327,0,1.484,-4.544,2.139,59
1772748284.528327,1,1.211,-4.272,0.98,57
1772748284.5586016,0,1.532,-4.505,1.744,59
1772748284.5586016,1,1.189,-4.293,0.981,58
1772748284.5965471,0,1.532,-4.505,1.744,59
1772748284.5965471,1,1.189,-4.293,0.981,58
1772748284.6183274,0,1.532,-4.505,1.744,59
1772748284.6183274,1,1.189,-4.293,0.981,58
1772748284.6458344,0,1.532,-4.505,1.744,59
1772748284.6458344,1,1.187,-4.298,0.966,58
1772748284.6795595,0,1.583,-4.462,1.442,60
1772748284.6795595,1,1.187,-4.298,0.966,58
1772748284.6925128,0,1.583,-4.462,1.442,60
1772748284.6925128,1,1.187,-4.298,0.966,58
1772748284.7052073,0,1.583,-4.462,1.442,60
1772748284.7052073,1,1.187,-4.298,0.966,58
1772748284.7199297,0,1.583,-4.462,1.442,60
1772748284.7199297,1,1.187,-4.298,0.966,58
1772748284.734131,0,1.583,-4.462,1.442,60
1772748284.734131,1,1.187,-4.298,0.966,58
1772748284.7519624,0,1.601,-4.449,1.224,59
1772748284.7519624,1,1.187,-4.298,0.966,58
1772748284.7788482,0,1.601,-4.449,1.224,59
1772748284.7788482,1,1.146,-4.216,0.99,56
1772748284.820358,0,1.601,-4.449,1.224,59
1772748284.820358,1,1.146,-4.216,0.99,56
1772748284.8743374,0,1.54,-4.509,1.721,56
1772748284.8743374,1,1.166,-4.235,0.956,58
1772748284.8984103,0,1.54,-4.509,1.721,56
1772748284.8984103,1,1.166,-4.235,0.956,58
1772748284.9326124,0,1.54,-4.509,1.721,56
1772748284.9326124,1,1.166,-4.235,0.956,58
1772748284.971165,0,1.509,-4.546,2.093,58
1772748284.971165,1,1.142,-4.153,0.958,55
1772748285.0062525,0,1.509,-4.546,2.093,58
1772748285.0062525,1,1.142,-4.153,0.958,55
1772748285.041631,0,1.49,-4.57,2.35,60
1772748285.041631,1,1.142,-4.153,0.958,55
1772748285.0916913,0,1.49,-4.57,2.35,60
1772748285.0916913,1,1.169,-4.182,0.946,60
1772748285.121444,0,1.49,-4.57,2.35,60
1772748285.121444,1,1.169,-4.182,0.946,60
1772748285.1455436,0,1.49,-4.57,2.35,60
1772748285.1455436,1,1.169,-4.182,0.946,60
1772748285.2156997,0,1.449,-4.577,2.562,55
1772748285.2156997,1,1.135,-4.147,0.946,55
1772748285.2355697,0,1.449,-4.577,2.562,55
1772748285.2355697,1,1.135,-4.147,0.946,55
1772748285.2813897,0,1.424,-4.601,2.699,58
1772748285.2813897,1,1.154,-4.186,0.926,58
1772748285.3244743,0,1.424,-4.601,2.699,58
1772748285.3244743,1,1.154,-4.186,0.926,58
1772748285.3584514,0,1.392,-4.614,2.789,58
1772748285.3584514,1,1.16,-4.217,0.899,57
1772748285.396968,0,1.392,-4.614,2.789,58
1772748285.396968,1,1.16,-4.217,0.899,57
1772748285.420786,0,1.392,-4.614,2.789,58
1772748285.420786,1,1.16,-4.217,0.899,57
1772748285.465304,0,1.425,-4.574,2.253,57
1772748285.465304,1,1.251,-4.248,0.932,66
1772748285.4889116,0,1.425,-4.574,2.253,57
1772748285.4889116,1,1.251,-4.248,0.932,66
1772748285.5022793,0,1.425,-4.574,2.253,57
1772748285.5022793,1,1.251,-4.248,0.932,66
1772748285.5191982,0,1.425,-4.574,2.253,57
1772748285.5191982,1,1.251,-4.248,0.932,66
1772748285.5519922,0,1.489,-4.526,1.842,60
1772748285.5519922,1,1.197,-4.187,0.899,52
1772748285.6146626,0,1.489,-4.526,1.842,60
1772748285.6146626,1,1.197,-4.187,0.899,52
1772748285.646964,0,1.489,-4.526,1.842,60
1772748285.646964,1,1.197,-4.187,0.899,52
1772748285.6796231,0,1.525,-4.497,1.519,58
1772748285.6796231,1,1.203,-4.222,0.928,61
1772748285.7165592,0,1.525,-4.497,1.519,58
1772748285.7165592,1,1.203,-4.222,0.928,61
1772748285.740003,0,1.469,-4.543,1.941,54
1772748285.740003,1,1.203,-4.222,0.928,61
1772748285.7616174,0,1.469,-4.543,1.941,54
1772748285.7616174,1,1.158,-4.166,0.932,54
1772748285.792523,0,1.469,-4.543,1.941,54
1772748285.792523,1,1.158,-4.166,0.932,54
1772748285.8235617,0,1.469,-4.543,1.941,54
1772748285.8235617,1,1.158,-4.166,0.932,54
1772748285.8430893,0,1.432,-4.541,2.247,56
1772748285.8430893,1,1.158,-4.166,0.932,54
1772748285.8582392,0,1.432,-4.541,2.247,56
1772748285.8582392,1,1.158,-4.166,0.932,54
1772748285.8968322,0,1.432,-4.541,2.247,56
1772748285.8968322,1,1.149,-4.201,0.924,57
1772748285.930542,0,1.432,-4.541,2.247,56
1772748285.930542,1,1.149,-4.201,0.924,57
1772748285.9522727,0,1.371,-4.517,1.732,46
1772748285.9522727,1,1.164,-4.218,0.913,59
1772748285.9757843,0,1.371,-4.517,1.732,46
1772748285.9757843,1,1.164,-4.218,0.913,59
1772748285.9949589,0,1.371,-4.517,1.732,46
1772748285.9949589,1,1.164,-4.218,0.913,59
1772748286.0171733,0,1.371,-4.517,1.732,46
1772748286.0171733,1,1.164,-4.218,0.913,59
1772748286.0807056,0,1.369,-4.539,2.094,57
1772748286.0807056,1,1.164,-4.218,0.913,59
1772748286.1197934,0,1.369,-4.539,2.094,57
1772748286.1197934,1,1.129,-4.159,0.919,54
1772748286.1386833,0,1.369,-4.539,2.094,57
1772748286.1386833,1,1.129,-4.159,0.919,54
1772748286.1704268,0,1.453,-4.512,1.694,57
1772748286.1704268,1,1.101,-4.119,0.937,55
1772748286.203544,0,1.453,-4.512,1.694,57
1772748286.203544,1,1.101,-4.119,0.937,55
1772748286.2343826,0,1.453,-4.512,1.694,57
1772748286.2343826,1,1.101,-4.119,0.937,55
1772748286.3035398,0,1.41,-4.539,2.061,55
1772748286.3035398,1,1.21,-4.18,0.985,68
1772748286.347038,0,1.41,-4.539,2.061,55
1772748286.347038,1,1.21,-4.18,0.985,68
1772748286.383854,0,1.384,-4.555,2.339,56
1772748286.383854,1,1.299,-4.219,1.014,68
1772748286.437035,0,1.384,-4.555,2.339,56
1772748286.437035,1,1.299,-4.219,1.014,68
1772748286.5072377,0,1.55,-4.409,1.806,59
1772748286.5072377,1,1.305,-4.213,0.95,60
1772748286.548224,0,1.543,-4.415,1.486,55
1772748286.548224,1,1.305,-4.213,0.95,60
1772748286.5879583,0,1.543,-4.415,1.486,55
1772748286.5879583,1,1.265,-4.17,0.915,56
1772748286.6164193,0,1.543,-4.415,1.486,55
1772748286.6164193,1,1.265,-4.17,0.915,56
1772748286.655144,0,1.449,-4.486,1.122,45
1772748286.655144,1,1.244,-4.15,0.959,62
1772748286.6747203,0,1.449,-4.486,1.122,45
1772748286.6747203,1,1.244,-4.15,0.959,62
1772748286.731188,0,1.449,-4.486,1.122,45
1772748286.731188,1,1.244,-4.15,0.959,62
1772748286.7932389,0,1.348,-4.493,0.925,47
1772748286.7932389,1,1.244,-4.15,0.959,62
1772748286.8548522,0,1.287,-4.495,0.764,47
1772748286.8548522,1,1.189,-4.167,0.963,59
1772748286.905393,0,1.287,-4.495,0.764,47
1772748286.905393,1,1.189,-4.167,0.963,59
1772748286.927342,0,1.287,-4.495,0.764,47
1772748286.927342,1,1.189,-4.167,0.963,59
1772748286.9856355,0,1.266,-4.49,0.676,47
1772748286.9856355,1,1.281,-4.226,1.001,67
1772748287.0111783,0,1.266,-4.49,0.676,47
1772748287.0111783,1,1.281,-4.226,1.001,67
1772748287.0302482,0,1.324,-4.484,0.664,56
1772748287.0302482,1,1.281,-4.226,1.001,67
1772748287.0823565,0,1.324,-4.484,0.664,56
1772748287.0823565,1,1.31,-4.218,0.938,61
1772748287.1382484,0,1.352,-4.515,1.246,64
1772748287.1382484,1,1.31,-4.218,0.938,61
1772748287.1861744,0,1.352,-4.515,1.246,64
1772748287.1861744,1,1.367,-4.175,0.813,58
1772748287.2101998,0,1.352,-4.515,1.246,64
1772748287.2101998,1,1.367,-4.175,0.813,58
1772748287.251432,0,1.269,-4.501,1.019,47
1772748287.251432,1,1.367,-4.175,0.813,58
1772748287.3027253,0,1.269,-4.501,1.019,47
1772748287.3027253,1,1.345,-4.185,0.752,55
1772748287.3227699,0,1.269,-4.501,1.019,47
1772748287.3227699,1,1.345,-4.185,0.752,55
1772748287.338023,0,1.269,-4.501,1.019,47
1772748287.338023,1,1.345,-4.185,0.752,55
1772748287.3610804,0,1.28,-4.536,1.557,56
1772748287.3610804,1,1.345,-4.185,0.752,55
1772748287.4111564,0,1.28,-4.536,1.557,56
1772748287.4111564,1,1.32,-4.241,0.731,54
1772748287.4539778,0,1.269,-4.513,1.264,47
1772748287.4539778,1,1.32,-4.241,0.731,54
1772748287.5204904,0,1.269,-4.513,1.264,47
1772748287.5204904,1,1.363,-4.265,0.8,65
1772748287.564193,0,1.303,-4.449,0.968,45
1772748287.564193,1,1.237,-4.202,0.869,52
1772748287.5934935,0,1.303,-4.449,0.968,45
1772748287.5934935,1,1.237,-4.202,0.869,52
1772748287.6180773,0,1.303,-4.449,0.968,45
1772748287.6180773,1,1.237,-4.202,0.869,52
1772748287.6760445,0,1.384,-4.408,0.814,55
1772748287.6760445,1,1.34,-4.261,0.905,67
1772748287.7449162,0,1.395,-4.403,0.711,52
1772748287.7449162,1,1.34,-4.261,0.905,67
1772748287.7854888,0,1.395,-4.403,0.711,52
1772748287.7854888,1,1.32,-4.336,0.912,57
1772748287.8328354,0,1.395,-4.403,0.711,52
1772748287.8328354,1,1.32,-4.336,0.912,57
1772748287.8902092,0,1.274,-4.489,1.31,47
1772748287.8902092,1,1.318,-4.383,0.855,54
1772748287.9226809,0,1.274,-4.489,1.31,47
1772748287.9226809,1,1.318,-4.383,0.855,54
1772748287.9548554,0,1.428,-4.382,1.044,58
1772748287.9548554,1,1.305,-4.411,0.872,57
1772748287.990428,0,1.428,-4.382,1.044,58
1772748287.990428,1,1.305,-4.411,0.872,57
1772748288.0159762,0,1.428,-4.382,1.044,58
